level,M,N,seed,leniencyMetric
5,3,3,1647174645,-39.4333
5,3,3,1648571494,-56.7400
5,3,3,1649338611,-31.1000
5,3,3,1664935279,-41.0909
5,3,3,1668675827,-38.3889
5,3,3,1670503089,-29.7000
5,3,3,1680559048,-34.5000
5,3,3,1681632306,-42.5000
5,3,3,168579100,-26.0714
5,3,3,1690918476,-57.3649
5,3,3,1693284440,-42.6500
5,3,3,1698372927,-29.1154
5,3,3,169837967,-55.3333
5,3,3,1702736713,-43.1250
5,3,3,1723804029,-38.5000
5,3,3,1737516405,-60.7727
5,3,3,1738592625,-41.0500
5,3,3,174361763,-59.0500
5,3,3,1746660639,-55.0000
5,3,3,1749809191,-55.5000
5,3,3,1751085095,-35.9000
5,3,3,175270459,-38.6538
5,3,3,1755279651,-56.1129
5,3,3,1758534233,-50.2778
5,3,3,1761078289,-30.7353
5,3,3,1768781629,-48.4167
5,3,3,1769591905,-59.1957
5,3,3,1770301252,-46.0652
5,3,3,1777023386,-44.0455
5,3,3,1784781198,-56.5741
5,3,3,1786623774,-41.4500
5,3,3,1796177438,-37.8810
5,3,3,1800399793,-42.3095
5,3,3,1803505621,-24.0833
5,3,3,1803703657,-49.4583
5,3,3,1811817469,-20.9167
5,3,3,1813140704,-31.7143
5,3,3,1816608010,-35.3235
5,3,3,1817585453,-49.4630
5,3,3,1818070433,-59.8793
5,3,3,1821893387,-40.2778
5,3,3,1831243573,-40.6765
5,3,3,1835454257,-31.1000
5,3,3,1842250649,-50.0000
5,3,3,1863054665,-34.3750
5,3,3,186367226,-41.2826
5,3,3,1865303773,-50.0769
5,3,3,1866182885,-37.9118
5,3,3,1868361028,-27.5833
5,3,3,1871394540,-60.8333
5,3,3,1876535676,-39.3077
5,3,3,1880495407,-50.6154
5,3,3,1882348835,-39.0652
5,3,3,189290663,-50.1250
5,3,3,1902134546,-45.6176
5,3,3,1909937374,-44.4167
5,3,3,1912453657,-33.8750
5,3,3,191377642,-61.7353
5,3,3,1920577199,-36.6000
5,3,3,1929391019,-44.0000
5,3,3,1937931202,-50.4615
5,3,3,1945600840,-45.3333
5,3,3,1949692858,-17.0000
5,3,3,195208160,-35.3824
